id,actval,predval
XEHFUL_FSR,3.476114,3.2782464
XEHGAU_FSR,1.601322,2.0515406
XEHTUB_FSR,3.209192,2.8492815
XEHXOY_FSR,1.6725979999999998,1.3377612
XEJCIB_FSR,2.3689750000000003,2.7393565
XEJCUN_FSR,1.7905770000000003,1.9365222
XEJDAU_FSR,2.8325129999999996,2.6809742
XEJDEY_FSR,2.204092,2.369286
XEJDIC_FSR,2.908026,2.757038
XEJSUC_FSR,3.118394,3.3405037
XEJTEN_FSR,3.0664939999999996,2.96863
XEJVEP_FSR,3.123901,2.9359887
XEJVOZ_FSR,3.105159,3.1308432
XEKCUN_FSR,2.512766,2.6929665
XEKDAU_FSR,1.865004,1.846936
XEKKEG_FSR,1.762859,2.0133467
XEKMIL_FSR,3.0144960000000003,2.9579868
XELHUS_FSR,4.680281,4.450199
XELHUT_FSR,1.886182,2.0319476
XELQIP_FSR,1.507446,1.7909987
XELTUG_FSR,3.6373629999999997,3.374207
XELVAO_FSR,4.112117,4.0690126
XELVOC_FSR,3.694833,3.4716592
XELYUL_FSR,2.9941549999999997,2.9447603
XEMHIJ_FSR,1.6111929999999999,1.905463
XEMJIJ_FSR,2.6175740000000003,2.6218724
XEMLAD_FSR,2.725197,2.6433933
XEMLEI_FSR,3.41341,3.0184903
XENCUO_FSR,2.732179,2.5678449
XENKIM_FSR,0.963749,0.751732
XENKUX_FSR,3.047566,2.6614535
XENREO_FSR,2.368825,2.2499096
XENTUH_FSR,2.214206,2.6701818
XENZAT_FSR,1.403404,1.661782
XEPCIG_FSR,1.9965030000000001,2.34238
XEPDAZ_FSR,2.933797,2.598414
XEPJAE_FSR,2.098662,1.9437444
XEPJEI_FSR,3.459975,3.119276
XEPMAI01_FSR,2.475916,2.4635484
XEQGEH_FSR,2.19406,2.5596478
XEQLEM_FSR,3.0797,2.9946651
XEQMUB01_FSR,2.656472,2.7357724
XEQRAO_FSR,1.941192,2.2861521
XESBUT_FSR,4.416803,4.3147335
XESFOR_FSR,4.443947,4.3824015
XESJAG_FSR,2.120749,2.1711404
XESKAJ_FSR,4.203474,3.2764292
XETPIW_FSR,4.401472,4.369999
XETPOC_FSR,4.470859,4.3802366
XETREU_FSR,2.6009629999999997,2.8441815
XEVBOQ_FSR,3.4893609999999997,3.2649994
XEVMAM_FSR,3.731617,3.58444
XEVMIU_FSR,3.4692570000000003,3.0186543
XEVNER_FSR,2.7645239999999998,2.6249697
XEVZAC01_FSR,3.196217,2.9278135
XEVZAC05_FSR,3.2579970000000005,2.9964602
XEWCOT_FSR,2.444651,2.2862
XEWGUD_FSR,2.634457,2.7374787
XEWRUO_FSR,1.95251,2.2738533
XEXMEU_FSR,1.8974639999999998,1.9588199
XEXPOH_FSR,2.637038,2.763373
XEYREZ01_FSR,2.732786,2.9661107
XEZMIA_FSR,2.871655,2.9728618
XEZVIJ_FSR,4.565457,4.3073535
XEZXOQ_FSR,3.308168,2.8394628
XEZYUW_FSR,2.6517939999999998,2.3965573
XEZZIL_FSR,2.240859,2.4182897
XIBWIO_FSR,3.198303,3.114146
XICDAQ_FSR,3.950568,3.7158875
XICDEU_FSR,3.349486,3.0860362
XICHEY_FSR,3.124226,3.24386
XIDBUJ_FSR,1.950837,1.9496794
XIDCET_FSR,2.131123,2.3652556
XIDHID_FSR,2.799188,2.991915
XIDJIF_FSR,2.858759,2.851569
XIDJOL_FSR,2.9013809999999998,2.6588187
XIDJUR_FSR,2.906153,2.581672
XIDKOM_FSR,2.635078,2.873564
XIDZAN_FSR,1.98444,2.2164927
XIDZOB_FSR,2.022565,2.201984
XIFHIF_FSR,2.73733,2.2766562
XIFXAM_FSR,2.990685,2.6653152
XIFXUG_FSR,4.04743,3.7964015
XIGHOM_FSR,3.1058269999999997,2.9795554
XIGXAO_FSR,3.052308,3.0738134
XIHDEY_FSR,3.6983710000000003,3.532018
XIHFAV_FSR,1.2824519999999997,1.6436179
XIHLOR_FSR,2.556429,2.474261
XIHQIP_FSR,2.037188,2.1522639
XIHQOV_FSR,2.091768,2.057317
XIHXUJ_FSR,3.111008,2.9968395
XILCEA01_FSR,3.896394,3.6310363
XILNAH_FSR,1.864695,1.9417144
XILNIQ01_FSR,2.319179,2.4001307
XILSIU_FSR,1.5906600000000002,1.7556894
XILTUK_FSR,3.1530820000000004,2.9300547
XILWUM_FSR,4.972495,4.670149
XILXIB_FSR,4.092287,4.0363026
XIMGAC_FSR,3.3449269999999998,2.9828806
XIMPIU01_FSR,2.663347,3.0167124
XIMPOA01_FSR,2.830663,2.7913897
XINDUV_FSR,2.544339,2.5299952
XINVEY_FSR,2.413787,2.4005132
XINWUO_FSR,3.9423440000000003,4.156244
XIPTAS_FSR,3.319836,2.799227
XIPTIA_FSR,3.308948,3.113284
XIQSUO_FSR,4.79502,4.778612
XIQTAV_FSR,4.780055,4.833536
XIRCIL_FSR,2.9449240000000003,2.6865737
XIRHOW_FSR,2.971616,2.91485
XIRQEW_FSR,3.1133290000000002,2.7577772
XISBIN_FSR,3.668887,3.3156729
XISCUY_FSR,2.230836,2.4257417
XISROJ_FSR,4.206461,3.8906436
XITDAH_FSR,4.3272010000000005,3.8877244
XITDEL_FSR,4.338583,4.258606
XIVLOE_FSR,4.688669,4.460964
XIVLUK_FSR,4.338207000000001,4.6859035
XIWJUJ_FSR,2.714594,2.964436
XIWWUX_FSR,1.434594,1.6816313
XIXLUO_FSR,2.65979,2.580548
XIYDOY01_FSR,2.85069,2.675191
XIZJAS_FSR,3.834207,3.5669055
XIZPII_FSR,2.154677,2.4996307
XOBBAT_FSR,2.9249970000000003,2.9921322
XOBGOK_FSR,4.2453769999999995,4.0436225
XOCNOU_FSR,3.1788239999999996,3.3349333
XOCWET_FSR,2.10625,1.991958
XOCWIX_FSR,2.0531319999999997,2.0474162
XOCWOD_FSR,2.0520180000000003,2.0962412
XOCXIX_FSR,3.429317,3.263699
XODBOI_FSR,2.3775250000000003,2.5121953
XODJUW_FSR,1.568314,1.8941724
XODRIR_FSR,2.494338,2.4605448
XODROX_FSR,2.5432069999999998,2.509187
XODZEX_FSR,0.591529,0.48637938
XOFYIC_FSR,0.446713,0.85824716
XOHBED_FSR,3.0547660000000003,2.5983455
XOHBON_FSR,2.468985,2.5019875
XOHCAA_FSR,2.9089409999999996,2.640954
XOHNEO_FSR,3.3728670000000003,2.9775662
XOJCIJ_FSR,2.651355,2.6630802
XOJLEO_FSR,3.6893949999999998,3.1802137
XOJVIC_FSR,2.920891,3.2485337
XOJXOK01_FSR,3.385292,3.053859
XOJYEB01_FSR,2.984157,2.7398798
XOJYIF_FSR,3.017278,2.6914983
XOJYUR_FSR,3.100099,3.1070313
XOKHAH_FSR,1.220713,1.405881
XOKVAV_FSR,2.359375,2.7711365
XOLFAH_FSR,2.633096,2.400709
XOMTIE_FSR,1.36911,0.9940108
XONGEO_FSR,2.28492,2.3264878
XOPDOV_FSR,4.7742260000000005,4.718293
XOPMIA_FSR,1.687805,1.77019
XOPWIJ_FSR,1.904545,2.058825
XOPXIK_FSR,3.262225,3.124767
XOQKEV_FSR,2.255858,2.336551
XORDAJ_FSR,2.9295240000000002,2.453575
XORGUI_FSR,2.365689,2.489086
XORKAR_FSR,2.264481,2.2853363
XORKIZ_FSR,2.27509,2.3038018
XORQOL01_FSR,1.485475,2.0445414
XORROL_FSR,3.278746,3.0953689
XORRON_FSR,3.507427,3.0633774
XORVIL01_FSR,4.04403,4.078172
XORWAD_FSR,4.334690999999999,4.232944
XORWEH_FSR,4.3955,3.8760967
XOSHIY_FSR,2.142089,2.4264195
XOSZAG_FSR,0.394478,0.29180217
XOTNEB01_FSR,4.089631,4.1352963
XOTSUV_FSR,4.020328,3.7358718
XOTVUY_FSR,2.780924,3.1881583
XOVTEJ_FSR,2.9737299999999998,2.854442
XOVXIQ_FSR,3.1460190000000003,3.0038323
XOYSUB_FSR,2.857525,2.6121464
XOZGIE_FSR,3.377714,3.3854656
XOZGOK_FSR,3.1903449999999998,2.8935199
XOZZUI_FSR,2.970063,2.8672872
XUCGUY_FSR,3.347411,3.1178942
XUDHAG_FSR,3.0978,2.9416723
XUDMAL_FSR,1.601062,2.012615
XUDNAN_FSR,2.8594760000000004,2.7300673
XUDSEU_FSR,2.821009,2.9562643
XUDYEC_FSR,2.362762,2.7766955
XUFQEW_FSR,1.9924060000000001,2.3693292
XUFQOG_FSR,1.992012,2.1927512
XUGDIN_FSR,2.091308,2.4025533
XUGGOV_FSR,5.480556999999999,4.4892087
XUGQUM_FSR,0.07640599999999997,-0.10195565
XUHFOX_FSR,2.646165,2.6833985
XUHGOX_FSR,2.335905,2.2798278
XUHHAK_FSR,1.730429,1.9982321
XUHSOI_FSR,3.798132,3.4712157
XUJDAH_FSR,1.063575,0.58131933
XUJDAI03_FSR,2.215902,2.0414042
XUKLAS_FSR,2.119654,2.1211493
XULFEQ_FSR,2.214579,2.2323296
XUMFOB_FSR,3.193331,3.0894854
XUMNEA_FSR,1.8911060000000002,2.3171332
XUMQEB_FSR,2.24749,2.4218318
XUMVAD_FSR,2.021923,2.151735
XUMVAE01_FSR,4.229392,4.1157346
XUMVAE_FSR,4.3003290000000005,4.0366783
XUMVEH_FSR,2.047397,2.1216674
XUMVIM_FSR,4.335673,3.9322443
XUMVOS_FSR,4.431264,3.761591
XUNHAQ_FSR,3.2561590000000002,3.1208627
XUNJEW_FSR,3.284502,3.1853366
XUNTEH_FSR,3.2302470000000003,3.1327753
XUNTUX_FSR,2.85851,2.9888406
XUPBOA_FSR,2.6992380000000002,2.4069092
XUQDAP_FSR,4.279161,3.8123937
XUQQOP_FSR,3.0465169999999997,2.868331
XURFUL_FSR,4.265437,4.2291436
XUVHEB_FSR,2.4279260000000003,1.9828298
XUVMOQ05_FSR,1.500582,1.0583916
XUWQUC_FSR,3.1026380000000002,3.2164912
XUXRUD01_FSR,2.639769,2.7080336
XUXWIX_FSR,0.759423,1.1313345
XUXZOF01_FSR,0.5525700000000002,0.50192165
XUYDEB_FSR,2.370702,2.2730634
XUYDIF_FSR,1.785168,2.1403284
XUYNOV_FSR,2.883779,2.923077
XUYNUB_FSR,2.703766,2.6664643
XUYTES_FSR,4.985165,5.030195
XUYWIZ_FSR,2.063237,2.2537787
XUYWOF_FSR,2.404989,2.6046212
XUYXAR_FSR,2.525172,2.7958212
XUZVUL_FSR,2.035192,2.3022282
YABPEY_FSR,2.8942759999999996,2.674886
YABYEG_FSR,3.082291,3.03678
YACKAO_FSR,2.965047,2.4293432
YADNEW_FSR,1.051521,0.5113256
YADPIE_FSR,1.885793,2.21277
YADSUS_FSR,1.132791,1.1273661
YADZIO_FSR,1.822877,2.299589
YAFGAP_FSR,3.4803170000000003,3.592468
YAFHEU_FSR,2.161688,2.3648798
YAFJAS_FSR,2.0838740000000002,2.4101305
YAFQAZ_FSR,1.7743989999999998,1.8358226
YAFYUA_FSR,2.746638,2.6441245
YAFZUB_FSR,3.184154,3.2217665
YAHLUP_FSR,4.350007,4.2966027
YAHMAW_FSR,3.247973,3.0232491
YAHMEA_FSR,3.4388639999999997,3.477827
YAKBOE_FSR,1.8039829999999997,2.177815
YAKFIZ_FSR,1.833983,2.448818
YAKJUR_FSR,1.9581630000000003,1.9656744
YAKKIG_FSR,1.678322,1.9177766
YAKLIF_FSR,0.3719159999999997,0.48805845
YALCIY_FSR,1.4454980000000002,1.8086379
YALHIE_FSR,4.653182,4.282677
YALHOK_FSR,4.600499,4.226192
YAMQUZ_FSR,3.2511599999999996,3.057064
YAMXOC_FSR,3.928037,3.2985568
YAPKOQ_FSR,2.933042,2.7180104
YAQJEH_FSR,2.929802,2.9026566
YARCOL_FSR,2.4009970000000003,2.6284869
YARDEC_FSR,3.128007,2.905899
YARFII_FSR,3.43909,3.2196288
YARJOS_FSR,2.020038,2.301059
YARKAF_FSR,2.730203,2.3926206
YARKEJ_FSR,2.2490449999999997,2.2495651
YARRIU_FSR,2.9264530000000004,2.9779425
YARSAN_FSR,2.2771220000000003,2.3193195
YARSIV_FSR,3.073407,3.073328
YARYEV_FSR,4.769673,4.364443
YARYOF_FSR,3.3816710000000003,3.1146495
YASJUZ_FSR,2.353888,2.2547576
YASNIQ_FSR,1.566931,1.6765525
YASPEP_FSR,2.706815,2.7697086
YATHUY_FSR,2.164581,2.158055
YATMUD_FSR,2.7109989999999997,2.5398602
YATPAM01_FSR,3.141169,3.1861415
YATPUG_FSR,2.3730599999999997,2.51039
YAVJAI_FSR,2.1012399999999998,2.2646995
YAVMIT_FSR,3.1753609999999997,3.2266755
YAVQAO_FSR,3.5362859999999996,3.1869154
YAVQES_FSR,3.631614,3.4625165
YAVQIW_FSR,3.530233,3.1844478
YAVVAT_FSR,3.5230740000000003,3.173483
YAWBAA01_FSR,2.381577,2.5865846
YAWZUS_FSR,3.048768,2.8742168
YAYMUJ_FSR,3.064734,2.5552392
YAYRIC02_FSR,2.895091,2.3327043
YAYROI01_FSR,2.763255,2.512743
YAZVAZ_FSR,2.834093,3.0636098
YAZYOP_FSR,2.018761,2.1111858
YAZZAC_FSR,1.5887250000000002,1.9296609
YAZZEF_FSR,3.61627,3.4201734
YAZZEG_FSR,1.593833,1.9987056
YEBBEN_FSR,2.85755,2.7475867
YEBKIB_FSR,1.537835,2.0210083
YEBMIC_FSR,1.6205740000000002,2.1158793
YEBPIE_FSR,4.450967,4.203071
YECNUS_FSR,2.061686,1.9069896
YECPEE_FSR,2.254981,2.0820243
YEDFIZ_FSR,1.882722,1.9571342
YEDPED_FSR,2.965141,2.7542233
YEDVUZ_FSR,3.284916,3.4729404
YEDWEM_FSR,1.434295,2.0227063
YEDZOY_FSR,2.3854729999999997,2.344164
YEFLIF01_FSR,1.541909,1.7151742
YEFMEE_FSR,1.8951699999999998,1.9605812
YEFPOR_FSR,1.0236809999999998,0.9668294
YEGROT_FSR,2.64898,2.9391603
YEGWEP_FSR,3.135297,3.03925
YEHBUJ_FSR,2.454019,2.7424698
YEHCAR_FSR,1.1348250000000002,1.4328
YEHTOV_FSR,3.383238,3.1184368
YEJDAU_FSR,3.282006,3.0246503
YEJDEY_FSR,2.8570029999999997,2.6299372
YELFON_FSR,2.402714,2.2440653
YELHAB_FSR,2.12872,2.3333404
YELTER_FSR,2.712712,2.6978507
YEMGIH_FSR,3.318561,3.2517827
YEMNUA_FSR,3.341827,2.948237
YEMQAJ_FSR,0.8550610000000001,0.6926371
YEMTIT_FSR,5.0113140000000005,4.455168
YENTUJ_FSR,4.341149,4.49823
YENVAR_FSR,2.0578909999999997,2.1478155
YEPFEF_FSR,2.832681,2.499919
YEPKOW_FSR,2.498038,2.361206
YEPKUC_FSR,2.6461360000000003,2.6323135
YEQQER_FSR,0.4360140000000001,1.2340322
YEQSUL01_FSR,1.649544,1.9487389
YEQZEC_FSR,3.1142990000000004,3.0320168
YERZIF_FSR,4.004188,3.7227416
YESFUY02_FSR,1.851666,2.368238
YEVGAI_FSR,1.061961,1.1777257
YEXCAG_FSR,3.17513,3.2247415
YEXCIO_FSR,3.1710849999999997,2.8622937
YEXNEX_FSR,2.77476,2.3941808
YEXVOP_FSR,3.061101,3.0022163
YEYBOV_FSR,0.2116579999999999,1.0240636
YEZFIU_FSR,4.7516110000000005,4.243813
YICBIW_FSR,2.418225,2.5392158
YICHEX_FSR,3.0589150000000003,2.7142458
YICQOS01_FSR,3.050052,2.9023142
YICRIM_FSR,3.311434,2.8826447
YIDJAX01_FSR,3.168477,2.7924087
YIDJOL_FSR,2.5655,2.3311474
YIDROV_FSR,2.5668569999999997,2.3662632
YIFFUQ_FSR,3.003693,3.0052447
YIFKAC_FSR,2.480916,2.4782906
YIFSIS_FSR,1.745359,1.6802226
YIGXES01_FSR,1.7772330000000003,2.061623
YIHBIC_FSR,2.364624,2.3735375
YIHVUJ_FSR,3.1935979999999997,2.9238684
YIHZIA01_FSR,2.5533040000000002,2.5196915
YIJZIC04_FSR,1.61277,2.0279975
YIKGEF01_FSR,2.630448,2.6186032
YIKHUY_FSR,2.361698,2.2588925
YIKJIO_FSR,2.778963,2.802596
YIMPAN_FSR,1.934912,2.1301107
YIMSAQ_FSR,3.133755,2.8557944
YIMSIY_FSR,3.204315,2.9066122
YIMSOE_FSR,3.256105,2.9639497
YIMSUK_FSR,3.312345,3.1959143
YIMTOE_FSR,1.594934,2.0483432
YINFOR_FSR,2.475076,2.465277
YINWOJ_FSR,2.9515000000000002,2.8664718
YIPQAS_FSR,1.54737,1.170457
YISBIL_FSR,2.674156,2.6620536
YISJAM_FSR,2.076056,2.6815596
YITDUC_FSR,1.218856,1.5281049
YITMAQ01_FSR,4.140003,4.240462
YITPOG_FSR,3.170474,2.8978634
YITQUQ_FSR,2.400598,2.3219452
YITVOO_FSR,3.7780259999999997,3.8056154
YITWAB_FSR,2.434862,2.7610507
YIVBIQ_FSR,3.129689,2.978301
YIVWEH_FSR,3.972305,3.541281
YIWCEO_FSR,2.722376,2.4784627
YIWFES_FSR,1.132923,0.61690795
YIWKEX_FSR,1.7442,1.9413651
YIWKUN_FSR,2.102185,2.2441428
YIXBAK_FSR,4.116815,3.850124
YIYJOF_FSR,4.854929,4.4301553
YIYWEL_FSR,2.046882,2.2397707
YIYYIP_FSR,1.5393740000000002,1.9533644
YIZVEJ_FSR,2.7974200000000002,2.789768
YOCLAE_FSR,1.530132,2.0266764
YOCMAF_FSR,4.512455,4.359493
YOCSEQ_FSR,3.116479,2.9279842
YODCOK_FSR,2.533511,2.3876767
YODSEQ_FSR,2.7159720000000003,2.3502092
YOFLIP_FSR,2.194903,2.68704
YOFMEM_FSR,3.3842600000000003,2.9070048
YOFRIV_FSR,2.906488,2.9891272
YOKQAR_FSR,3.458097,3.09245
YOLKUH01_FSR,2.061107,2.150227
YOLVOM_FSR,2.558126,2.7153254
YOLVUS_FSR,2.5711920000000004,3.0271225
YOLWUT_FSR,4.955818,4.442787
YOLZIK_FSR,3.0029290000000004,2.9090626
YOMMAQ_FSR,2.1429799999999997,2.1719742
YOPNUO_FSR,3.0269570000000003,2.7500603
YOPPAW_FSR,1.965006,2.3161306
YOPYIL01_FSR,4.77775,4.507794
YOQJEV_FSR,2.19915,2.1387444
YOQMEY_FSR,3.424679,3.038477
YORKIA_FSR,1.59004,1.2945323
YORQEE_FSR,2.912546,2.959925
YORQII_FSR,2.733815,2.815606
YORSII_FSR,3.32767,3.1303306
YORSOO_FSR,3.3255909999999997,3.1988156
YORSUU_FSR,3.315932,3.147484
YORZEL_FSR,2.068603,2.1643767
YOSDOA_FSR,2.266368,2.1056142
YOSDUG_FSR,2.6804040000000002,3.1411257
YOSWIN_FSR,2.8752720000000003,2.5712957
YOSWOT_FSR,1.951962,2.0011368
YOSWUZ_FSR,2.811051,2.5583243
YOTCAM_FSR,2.5197700000000003,2.3212807
YOTDUH_FSR,3.328026,3.3406363
YOTGIY_FSR,3.635137,3.3019335
YOTQEF_FSR,2.828747,2.423045
YOTQIJ_FSR,2.82768,2.6653147
YOTQOP01_FSR,2.852655,2.6844454
YOTQUV_FSR,2.715554,2.7190619
YOTVUA_FSR,1.4789779999999997,1.4679275
YOVZAL_FSR,0.9754899999999999,1.2135391
YOWCOE_FSR,2.960569,2.8128915
YOXJIG_FSR,3.5016369999999997,3.5639877
YOYBIZ_FSR,2.266337,2.294498
YOYKAZ_FSR,2.434737,2.5822423
YOYWEQ_FSR,0.733377,0.8417771
YOZGUR_FSR,2.989402,3.104889
YOZYOD_FSR,3.034098,3.0820687
YUBFUX_FSR,4.763107,4.5587335
YUGZEG_FSR,0.17913099999999993,-0.09539294
YUKBIP_FSR,4.820097,4.324564
YUKKAS_FSR,2.726918,2.643382
YUKWOS_FSR,2.717088,2.7739816
YUKWUY_FSR,2.71515,2.752442
YUKXAF_FSR,2.7302210000000002,2.4184432
YUKXEJ_FSR,2.737541,2.7257826
YUNJOI_FSR,2.6280419999999998,2.7145853
YUQQEI_FSR,1.813984,1.7977979
YUSGID_FSR,1.6631770000000001,1.896416
YUXXOG_FSR,2.9829470000000002,2.5635264
YUYBIF_FSR,3.149607,2.8071728
YUZBIG_FSR,3.823177,3.6024776
YUZBUS_FSR,3.755449,4.1134243
YUZCAZ_FSR,3.8182989999999997,3.760064
YUZCED_FSR,4.020153,3.9829137
ZACFOB_FSR,1.3342459999999998,1.6066499
ZARZAV_FSR,2.742731,2.584858
ZATNEQ_FSR,1.9486470000000002,2.3120825
ZATNIU_FSR,2.189159,2.0255604
ZATXUQ_FSR,1.4074010000000001,1.6990675
ZAWBUX_FSR,3.562861,4.159636
ZAWCEI_FSR,4.782781,4.331463
ZAWCIM_FSR,4.575506,4.3799706
ZAWHIQ_FSR,2.882675,2.8103018
ZAWTEY_FSR,3.380859,3.0985708
ZAWVEA_FSR,2.6707799999999997,2.4057903
ZAZXUV_FSR,2.7106969999999997,2.5672278
ZEBDOB_FSR,1.816397,1.8833998
ZEBNUP_FSR,0.21455899999999994,0.34852695
ZEDROR_FSR,2.978307,2.7619402
ZEFLED_FSR,2.2714410000000003,2.3951612
ZEGVOZ_FSR,2.466659,2.5284512
ZEKCEA_FSR,2.850113,2.8811214
ZEKKIM_FSR,3.093554,3.246173
ZEKNUB_FSR,1.767576,2.0950313
ZEQJAI_FSR,1.350576,1.9101558
ZEQQEU_FSR,2.041058,2.2258596
ZERNAN_FSR,2.964122,2.798069
ZERNOB_FSR,2.9542520000000003,2.7939084
ZERVIE_FSR,2.515126,2.5346155
ZESTIC01_FSR,1.787407,2.4192276
ZESZEE_FSR,2.5229519999999996,2.6401408
ZETLAN_FSR,1.915645,1.9298408
ZETPUL_FSR,3.64576,3.276098
ZETQAS_FSR,3.62826,3.7492113
ZETQIA_FSR,3.546311,3.159969
ZEZPUR_FSR,2.710369,2.8829656
ZEZQEC_FSR,2.715545,2.8215072
ZIBGIC_FSR,2.459449,2.5153134
ZICKAZ_FSR,1.061186,1.148401
ZIGFEC_FSR,1.5097349999999998,1.4179206
ZIGQUE_FSR,3.251753,3.1005354
ZIGRAL_FSR,3.2724200000000003,3.2239218
ZIGREP_FSR,3.21042,3.2020504
ZIKXID_FSR,3.1932340000000003,2.869805
ZILTAR_FSR,2.348918,2.4955215
ZINXOL_FSR,1.6871939999999999,2.0026982
ZIQCOT_FSR,2.6601,2.594441
ZIQFUD_FSR,3.068089,2.9237022
ZITPUQ_FSR,3.340913,2.7651398
ZIWMEZ_FSR,2.105891,1.8920816
ZIWQII_FSR,1.7936859999999997,1.9027233
ZIXCOA_FSR,4.473762,3.9207191
ZIYPUU_FSR,3.285206,3.1651351
ZIYQAB_FSR,2.854508,2.531388
ZOFTEV_FSR,2.02746,2.6645968
ZOHPIY_FSR,1.950561,1.8869977
ZOHPOE_FSR,2.037905,2.154377
ZOKNIY_FSR,0.6488729999999999,0.3948561
ZOMNAS_FSR,2.764389,2.9011204
ZOMNUM_FSR,2.593307,2.705104
ZOXTEN_FSR,2.724423,2.4786973
ZOXTIR_FSR,2.724804,2.7851999
ZOYZAQ_FSR,3.368123,3.2812533
ZUDPAR_FSR,2.291239,2.3655353
ZUDZAB_FSR,2.3166800000000003,2.5955484
ZUFGUF_FSR,1.986747,1.4620368
ZUFQIC_FSR,2.069697,1.8280475
ZUFWEE_FSR,2.693874,2.7389808
ZUQPIK_FSR,2.16337,2.2673388
ZURLAB_FSR,0.09052199999999999,0.860888
ZURRIN_FSR,2.753088,3.0559275
ZUSBIA_FSR,2.414843,2.3863287
ZUTXET_FSR,1.625155,1.419984
ZUYLOW_FSR,1.945912,1.9495256
pyrene_AJAHID,1.922132,2.0622141
pyrene_BOPFU,1.750529,2.1478894
pyrene_FIZPOV,2.0210670000000004,2.1821802
pyrene_FIZPUB,2.1261479999999997,2.6299117
pyrene_GAEOG,2.202673,2.2270947
pyrene_GILFIT,1.9566759999999999,2.183546
pyrene_HUDCEQ,2.432245,2.5184329
pyrene_KAMPEW,1.756284,1.7582765
pyrene_KEQJEX,2.044292,2.377262
pyrene_KUJZAT,2.167131,2.1973948
pyrene_LOSBOM,2.003143,2.454684
pyrene_LURRUM,2.1146909999999997,1.8263187
pyrene_MUBZUG,1.346521,1.5948037
pyrene_NCVDL,1.375839,1.5773587
pyrene_VUQLEA,1.917066,1.8345835
ABALOF_FSR,1.134232,0.98058677
ABAYEI_FSR,2.551117,2.447853
ABAYIM_FSR,1.222487,1.2647506
ABAYOS01_FSR,1.3604859999999999,1.3074925
ABAZAF_FSR,1.810322,1.7469835
ABECAM_FSR,2.737229,2.9229565
ABENAY_FSR,1.678626,1.7138207
ABEWUB_FSR,2.136836,2.0265658
ABEXEM_FSR,1.93495,1.9654924
ABEXOW_FSR,1.899581,1.9541392
ABEXUC_FSR,1.916827,1.9761407
ABEYEN_FSR,1.9164789999999998,1.8987465
ABEYIR_FSR,1.9287070000000002,1.9529448
ABEYOX_FSR,2.46286,2.761982
ABITUA_FSR,1.911832,1.7372524
ABIVOY_FSR,3.083551,2.9217157
ABIWAL_FSR,2.6799649999999997,2.6101522
ABIWEP01_FSR,4.54303,4.3755465
ABIWUF_FSR,2.7864050000000002,2.83321
ABIXAL01_FSR,2.5788279999999997,2.4128141
ABIXAM_FSR,2.8473759999999997,2.532511
ABXALA01_FSR,3.646966,3.0529284
ABZCUH01_FSR,3.1129469999999997,3.0808358
ABZCUH05_FSR,3.169765,3.0983105
ACAFIT_FSR,1.330433,1.5785637
ACATAB_FSR,0.623449,0.905144
ACATIJ_FSR,1.4314969999999998,1.7942655
ACAZAG_FSR,3.142014,2.6111257
ACEGIA_FSR,3.782711,3.3662379
ACEGOG_FSR,3.607444,3.2317367
ACEKIE_FSR,3.346491,2.9832714
ACEKOK_FSR,2.806239,2.6749284
ACENIF_FSR,3.157609,2.8560398
ACIGEB_FSR,2.456067,2.571544
ACIKAA_FSR,3.76444,3.43372
ACIRIP_FSR,3.542402,3.0250745
ACIROV_FSR,3.238152,3.284299
ACISOW_FSR,3.8740010000000002,3.519412
ACITAK_FSR,2.441578,2.4210515
ACIWUF_FSR,2.416447,2.2973807
ACIXAM_FSR,2.218181,2.3117044
ACIZIX_FSR,3.397027,3.2881088
ACOHAE_FSR,3.4296810000000004,3.0312557
ACOHEF_FSR,2.509584,2.4075825
ACOMOX_FSR,2.8405590000000003,2.66962
ACOYEY_FSR,2.902614,2.8028357
ACRNCU_FSR,1.38568,1.8301195
ACUFEL_FSR,2.4734,2.50063
ACUFIO01_FSR,3.105916,3.051359
ACUFOU_FSR,3.13586,2.8963
ACUFOV_FSR,4.336526,4.1170874
ACUFUA_FSR,2.827185,2.509638
ACUGAH_FSR,3.003815,2.798769
ACUGEL_FSR,3.3139920000000003,3.1848068
ACURUO_FSR,1.696454,1.3787589
ADACUE01_FSR,3.203745,3.1475527
ADACUE_FSR,3.1530400000000003,2.821204
ADADEP_FSR,1.0942570000000003,1.203338
ADAPAX_FSR,2.7956950000000003,2.775368
ADAQII_FSR,2.92983,2.684566
ADAVEJ01_FSR,3.418797,2.9153895
ADEGIA01_FSR,3.383019,2.9886408
ADETEL_FSR,2.9317520000000004,3.0102456
ADEZUH_FSR,4.183124,3.9594045
ADILIJ01_FSR,3.293884,3.2013364
ADINOT_FSR,2.362059,2.276459
ADIPAH_FSR,2.366423,2.6502907
ADIVUG_FSR,2.071724,2.3536942
ADIZUJ_FSR,3.110386,3.0529246
ADODII_FSR,3.449792,3.3396955
ADODOO_FSR,3.445564,3.4724388
ADODUU_FSR,3.448867,3.5206633
ADOJIN_FSR,2.95465,3.0191839
ADOJOT_FSR,2.9471939999999996,2.896812
ADOJUZ_FSR,2.436193,2.1517718
ADOKAG_FSR,2.822462,3.0183432
ADOKEK_FSR,2.620628,2.4528973
ADOKOU_FSR,2.199309,2.0033488
ADOKUA_FSR,2.303044,2.2188716
ADOLAH_FSR,2.341395,2.233938
