id,actval,predval
LISUCC01_FSR,4.722321,3.80128
LIVKAF_FSR,1.427899,2.257349
DOQMAX_FSR,3.516242,1.7297196
WOLKUF_FSR,0.09585300000000002,2.6254253
MINLIG_FSR,1.970333,2.285566
YIWDEO_FSR,3.310825,2.6866148
PEBKIR_FSR,2.211583,2.6198735
NEGLUJ_FSR,1.5368179999999998,2.1483467
BUSJOR_FSR,3.749088,4.100882
REYPIX_FSR,1.39414,1.1194099
ETEHAN01_FSR,2.704664,2.406932
DURMEJ_FSR,3.584361,2.0153282
XABKET_FSR,1.791411,2.9877384
CODWUQ_FSR,2.4451039999999997,2.2751238
ETEVEG_FSR,1.047684,2.4643557
POPDUV_FSR,3.288078,2.932612
XAPGOK_FSR,1.024569,2.8635445
JEYCIZ02_FSR,1.799629,1.9436072
PMDSCU20_FSR,1.6057430000000001,2.4503784
OQOJUB_FSR,4.677402,2.7594512
KINKAV_FSR,1.453044,3.0261679
DAXROL_FSR,2.625947,2.7330768
HIGXEC_FSR,2.032214,2.3639183
NEBRUK_FSR,2.312769,3.0581462
ODEPUL_FSR,1.009198,2.2497754
CIKGEK_FSR,3.249654,3.1095624
QECPOG_FSR,2.191439,1.8052696
BIYSAG_FSR,2.6198889999999997,2.8538537
XIVQOL_FSR,2.815753,2.68672
GIFZUS_FSR,2.238251,1.6031237
MIDHIS_FSR,1.854492,2.9556637
TEBYOQ_FSR,3.3268370000000003,3.2011018
OCORIK01_FSR,4.152707,2.922194
LIXDUS_FSR,2.545594,2.8925016
UQUCOZ_FSR,2.2840920000000002,2.2681978
LURCOR_FSR,1.9171319999999998,2.5713427
OGEKOA_FSR,2.544425,1.944795
QIVWAU_FSR,2.32879,3.1157718
FIMKEU_FSR,1.222751,2.5548935
UHATAA_FSR,1.760802,2.5713818
VARCOH_FSR,4.510239,2.9217722
MAZQEM_FSR,2.8787350000000003,2.459125
RAQHIC_FSR,1.2099499999999999,1.7369337
CUSTOA01_FSR,2.918319,2.6773946
EWAZAD_FSR,4.154138,3.203571
NEHNEV_FSR,3.0100179999999996,1.9221762
GUKPEJ_FSR,3.055432,2.959874
OSAVUA_FSR,2.29936,2.9423094
CAXZAE_FSR,3.4216830000000003,2.93425
CICNOT_FSR,1.9616090000000002,2.711315
WAPKII_FSR,2.60241,2.2696576
SAWWIW_FSR,1.9408410000000003,2.1108806
NAMDAH_FSR,3.865851,2.68013
YAQMIO_FSR,2.203384,1.6610969
BOFGUZ_FSR,1.100504,2.477884
QOVWEF_FSR,2.751293,3.287009
HUPZAV_FSR,1.436625,2.3529074
BAPYID_FSR,3.288899,2.4076478
LALQEW_FSR,0.157635,2.1365886
IQOZAP_FSR,2.910425,3.1867743
SEYWIC_FSR,5.103645,2.3695388
OVIBUS_FSR,1.6021670000000001,2.3161192
KAWTOT_FSR,2.994231,3.5803647
DUWTOG_FSR,4.345165,3.763763
MOFDOC_FSR,2.096192,2.8698688
WOCQIQ_FSR,4.933218,2.871893
UHOCEB02_FSR,0.45408800000000005,2.9418046
KUDPUV_FSR,1.706729,2.3201623
XILSOC_FSR,3.598477,2.5565248
WERMEL_FSR,1.912937,0.8577857
GUNYIZ_FSR,1.338898,2.3791177
VEVHIQ_FSR,2.208038,2.2935827
QIVYEA_FSR,5.210351,3.3245575
UTELUC_FSR,1.392567,2.7069604
QUZZES_FSR,2.217628,2.6297977
DEKXUP_FSR,2.326736,2.153354
FEPPOI_FSR,2.500432,2.645989
DUYVAW_FSR,2.6731019999999996,2.5996351
JOXBIJ_FSR,1.7540479999999998,2.7398362
VIXVUV_FSR,3.155406,2.771882
GAJDIH_FSR,1.1758099999999998,1.26091
POQTIZ_FSR,3.130871,2.436183
PEVCOJ_FSR,3.151135,3.2281406
PATFEY_FSR,2.8153650000000003,2.8722908
RACBEE_FSR,4.676192,2.9509137
QARRAE_FSR,1.37381,3.1166873
DAXFAM_FSR,2.865571,2.7179108
CEWFAN_FSR,0.3790469999999999,2.607836
XITCUA_FSR,4.676486000000001,1.9729358
IPAYUT_FSR,3.503736,3.425598
YORYUA_FSR,2.883767,2.7211227
VOXTIL_FSR,3.050745,3.074729
MISKAD_FSR,4.026787,2.4764755
IGURAE_FSR,1.516023,2.5765615
LINPUU_FSR,2.242741,2.0469842
EMASIU_FSR,2.879646,2.6748006
QUVBUF_FSR,2.56347,4.204565
RINSAK_FSR,2.170729,2.252085
LUWVUU_FSR,2.884416,2.5093637
HIPMOK_FSR,2.178857,2.9713762
IJUYIV_FSR,2.282412,2.7740028
HIJBIN_FSR,2.362547,2.570219
KATPUQ01_FSR,3.481661,2.7666068
UFAQEA_FSR,3.350652,3.1254215
EXUREV_FSR,4.834944999999999,2.1294951
LIPSUB_FSR,2.605445,2.2163622
EGISEU_FSR,3.695196,2.990637
CAVXOP_FSR,3.531066,3.6649852
TUHREV_FSR,2.6793810000000002,2.485173
NUKGAC_FSR,2.279461,2.343748
OFUWAP_FSR,3.3166849999999997,3.162661
XOMPAR_FSR,1.8030629999999999,2.2129161
NOWWUT_FSR,2.855289,2.9018102
HISVUC_FSR,1.9825590000000002,2.6932554
GIRQAB_FSR,1.6886009999999998,2.6626327
ETUGUW_FSR,2.956956,3.5664396
OCUKOP_FSR,2.245875,2.3000202
RIPGIH_FSR,3.332291,3.1658635
PODNAY_FSR,0.361918,2.1054242
NAYWIU_FSR,3.3462389999999997,2.9917827
ROQJEO_FSR,2.761055,2.620653
FALDAA_FSR,3.131951,2.865438
XEVMUG01_FSR,3.753431,4.1828423
RUBJAA_FSR,2.6309449999999996,2.2823668
POXHOA_FSR,2.3139410000000002,2.6288612
MASDAM_FSR,2.0399979999999998,2.6943576
CISJOE01_FSR,2.4550710000000002,2.5057573
CUSVUI_FSR,1.522074,3.2462568
YOCJAE_FSR,1.497602,2.4557853
NAHVUQ_FSR,2.934577,2.6123748
BAKPOS_FSR,1.7952180000000002,2.4605784
JEVCIX_FSR,2.497491,2.0178978
KALCAC01_FSR,4.245126,3.0899148
NALLAP_FSR,0.546815,1.8542053
ROSKOB_FSR,3.8415179999999998,2.4489977
FEDFOJ_FSR,1.787625,2.4156952
DEKPAL_FSR,4.085325,3.6472228
CICFAW_FSR,4.03962,2.5635011
NUJROA_FSR,2.5980800000000004,2.6862307
ABAXUZ_FSR,1.973007,2.6447988
GULNOR_FSR,3.303401,2.0238037
LUXQIE_FSR,3.0255419999999997,2.3943467
CISJOE_FSR,2.7617969999999996,2.8837874
TUJDEJ_FSR,3.0225020000000002,2.6977696
SUNJIV_FSR,2.367085,2.658669
LAQGAL_FSR,2.631785,2.5374281
NUMZIF_FSR,2.5491230000000002,2.0024025
MAFBAX_FSR,1.147355,3.2252364
MAHTUL_FSR,1.262038,2.9513712
PEZLOY_FSR,2.5923079999999996,2.3875022
CEZNAZ_FSR,2.050539,2.7046578
GOJFIW_FSR,5.062901999999999,2.6669092
JIZCIH_FSR,2.821302,1.6141175
FIBMOU_FSR,4.25769,2.7144227
HECKAE_FSR,3.9189420000000004,2.9334507
CIJVOH_FSR,3.7210599999999996,2.866635
MUHNAF_FSR,1.950391,2.728522
QOGTIQ_FSR,1.209501,2.5185926
YEVXUV_FSR,1.2273040000000002,2.601545
pyrene_NUHTIW,1.749329,2.716215
FUDQIF_FSR,2.386966,2.1364803
CEGJOO_FSR,3.421333,2.867526
DOHKOD_FSR,2.0853390000000003,3.2594178
HOKYUD_FSR,3.2020969999999997,2.677835
AHUVOP_FSR,1.116824,2.5525804
BIYTEJ_FSR,2.79558,4.012965
EMOVEI_FSR,1.5992389999999999,2.2593482
SIKJED_FSR,1.7801630000000002,2.4983892
NENRIK_FSR,1.441109,3.5367641
SAXGOQ_FSR,1.3936569999999997,1.9969697
MADTOC_FSR,2.272344,3.287123
FIJXON_FSR,2.284882,2.8087244
BIYLOM_FSR,1.353418,1.4591489
AXUVAS_FSR,3.218649,3.9657998
WUXJEF_FSR,1.9366739999999998,2.007952
DAVKAO_FSR,4.1892879999999995,3.068122
INIBIR_FSR,2.796992,2.8965344
SADDOQ_FSR,2.3343469999999997,3.232829
FIVHOI_FSR,2.6618180000000002,3.5643144
MISKEH_FSR,4.113402,3.2520163
AJAHAV_FSR,2.336989,2.2075548
ILIGEQ_FSR,3.644954,2.3242776
QAZKOT_FSR,2.993036,1.8347297
XEJVAL_FSR,3.0717860000000003,3.0267334
MARLID_FSR,3.982018,3.5388997
JURZON_FSR,2.548876,2.6603155
MISJUU_FSR,2.0336220000000003,2.7227743
FEYPUX_FSR,2.705361,2.3305447
UMUSIG_FSR,1.840279,3.0618067
MUFXUI_FSR,2.207695,2.3108582
ROQKOZ_FSR,2.745405,2.4620123
MOJZAO_FSR,2.584493,1.9594573
BUXHUY_FSR,2.5096390000000004,1.9688694
UYAQAN_FSR,2.82598,1.3421843
PAQDES_FSR,3.5571200000000003,2.8580189
KAWFIX_FSR,4.633813,3.0856905
DIFXUN_FSR,1.807725,2.6970766
HAWWIN_FSR,2.053604,3.0371218
GICRIU_FSR,1.4032049999999998,2.249011
IROQEM_FSR,4.499306,1.8865404
EBEXEQ01_FSR,3.559219,2.2056031
ONEHIZ_FSR,3.3239110000000003,2.7410421
MUDTIP_FSR,2.06264,2.581834
MOCJIY_FSR,3.4581980000000003,3.3254676
VUWZEV_FSR,3.899997,3.1771169
EMATOB_FSR,2.303432,2.289036
KIJPIE_FSR,1.985265,2.5612895
PAKTOL_FSR,2.2657860000000003,2.6255815
KIBNIU_FSR,3.1035009999999996,2.8051367
QQQBOD04_FSR,3.163311,3.2454095
XUMRUU_FSR,2.633221,2.7290833
OLOJUU01_FSR,2.704497,2.4340343
DOHQIB_FSR,1.774836,2.5579076
HOHMIB_FSR,2.5445330000000004,2.062354
JIQMAA_FSR,2.723427,1.7212429
MOFQEF_FSR,3.312552,2.971046
TEFTUU_FSR,2.754993,2.5400562
UMUSEC_FSR,1.861026,2.3331542
NUWWIM_FSR,2.6464290000000004,2.4601893
DEZPUU_FSR,0.9949489999999999,1.0478327
HAZNON_FSR,3.067563,3.0199807
ROGSIP_FSR,4.5494460000000005,2.499034
CODTEW_FSR,2.9151800000000003,2.3496099
XELYOF_FSR,3.4263280000000003,2.9253764
LISBIZ_FSR,2.8818539999999997,3.1800692
KINFEU_FSR,2.912101,2.9131815
CIHYID_FSR,1.565833,2.307487
AFECUM_FSR,2.931273,2.1940157
RAWPOV_FSR,1.963015,3.110596
QIWTUM_FSR,3.309977,2.2559266
LUXWAE_FSR,2.632778,2.4426467
MOGVEK_FSR,4.199448,2.8736088
XOJXUQ_FSR,2.966557,3.7543206
EDOVIC_FSR,2.1122549999999998,3.468498
VOTCOY_FSR,1.7414960000000002,2.3262756
HUKDEY_FSR,3.020716,2.1895752
QOKHIH_FSR,1.2523659999999999,3.257905
FAPFIN_FSR,2.486751,3.7463493
ROHJEF_FSR,2.865192,3.0617814
LEQCOB_FSR,1.327145,1.7139974
SIWVAW_FSR,2.9125680000000003,3.0399754
HOZXOL_FSR,2.801299,2.762104
AFEGAV_FSR,3.254686,2.625309
XEMBUN_FSR,1.317218,2.1845512
SAPKUR_FSR,4.777955,4.3126936
QATGOJ_FSR,3.002829,2.459301
EXAJUK_FSR,3.124304,2.9931443
HALLIS_FSR,1.748021,2.3436894
TALWAH_FSR,1.7758880000000001,2.9088364
VAZLUF_FSR,2.953031,2.4581826
SEKKIF_FSR,1.9139,2.1248162
GERPID01_FSR,2.4356459999999998,2.8317895
XISRAV_FSR,3.133258,2.6878865
PAPZAJ_FSR,1.655797,2.4592786
LAYZIW_FSR,4.795308,3.4459968
HESMIE_FSR,3.054931,2.6244156
UGEMUQ_FSR,0.6483779999999999,3.872807
HAMJIR_FSR,1.5674160000000001,2.74142
GANMEP_FSR,2.085603,3.3239698
KELKUK_FSR,4.337228,3.1803122
VERQIU_FSR,4.2797540000000005,3.8131511
EKUNON02_FSR,3.136285,2.521376
POPFEH_FSR,3.272447,2.98906
IYEWEO_FSR,2.6191,2.3980317
PIMJAZ_FSR,2.4244950000000003,2.8477862
OCUGEZ01_FSR,4.854172,3.5619192
AYOMUX_FSR,3.1445220000000003,2.2513447
TIXMEU_FSR,2.7274819999999997,3.0082572
OCUKUV_FSR,2.2016750000000003,3.33969
TEYNER_FSR,4.15404,2.2814946
BEMCUU_FSR,2.679357,2.7557478
GANLOY_FSR,2.366015,2.3841846
QAHKUH_FSR,2.422755,2.8404315
LATRIK_FSR,2.9694860000000003,2.1365561
HUYBEK_FSR,4.460011,4.256854
HUVHUD_FSR,1.936045,2.0677454
WEWHOY_FSR,3.013847,2.8296123
RISGIM_FSR,3.1573840000000004,2.6128209
PYNOHG_FSR,2.644001,2.5545583
TENKUV_FSR,3.1178239999999997,3.1273775
JUKVEQ01_FSR,2.926211,2.712115
HUVWEC_FSR,2.618513,2.7803667
DAQTEW_FSR,2.684574,2.7202625
KIPFAT_FSR,3.101425,2.631146
XIBPII_FSR,4.618594,1.7626302
DOJHOC_FSR,3.1443790000000003,2.835702
LIXTIX_FSR,2.9074859999999996,2.6715093
GULPIN_FSR,1.7303600000000001,2.678255
WADDUD_FSR,2.931902,3.120949
YEPLAJ_FSR,2.796987,2.2791867
BAQXEY_FSR,3.175296,2.525363
MIZPAM_FSR,3.604553,3.4386075
PONWEU_FSR,2.627307,3.341044
KIGCEI_FSR,4.649459,2.362695
LIVCIC_FSR,2.121873,2.3076613
QUJKIQ_FSR,2.0959570000000003,2.9394348
MOXZIJ_FSR,2.206854,2.1501193
RIWXIF_FSR,2.014358,2.575852
OCOLAV_FSR,3.009229,2.360961
VIYZAF_FSR,2.12603,2.1130111
VONPUL_FSR,2.552434,0.9450331
DICKOR_FSR,2.658918,2.2311525
IFUGAT_FSR,4.243653,2.6445494
TOVDOZ_FSR,3.002191,2.7934818
NIYNUG_FSR,1.712397,2.52066
MISLAC_FSR,3.108922,2.5374408
MIHNEX_FSR,2.631208,2.579242
AGARAC_FSR,2.29692,2.106941
GIMJOC_FSR,2.094126,2.897999
NICCIN_FSR,2.9843859999999998,3.7307057
HOMMEC_FSR,1.6920159999999997,3.0318387
CUWMEN_FSR,2.78978,2.4833171
XUMFUH_FSR,3.19386,3.0875525
DECWUE_FSR,1.0783459999999998,2.3873055
EMADAX_FSR,3.2051920000000003,2.9927783
KELGOZ_FSR,1.5490469999999998,2.186891
WIFSAI_FSR,1.4298199999999999,2.4150903
MOXGAH_FSR,2.91644,1.8798835
HUSPUH_FSR,3.249048,4.1465874
PYXCDC_FSR,2.0946860000000003,3.6720934
SOFKOQ_FSR,1.848988,2.3680148
BEPVEZ_FSR,2.180347,2.1966636
LASMUP_FSR,3.380112,2.370287
PEVBIC_FSR,2.983197,2.9524002
YOQMOI_FSR,2.652371,2.4869685
TITJAK_FSR,1.8180869999999998,3.1386786
AFORCD_FSR,4.603591,3.4936888
NEBLOY_FSR,2.222416,1.7941217
QUVVOU_FSR,1.7755999999999998,1.9825549
PELKOJ_FSR,3.061611,3.0517902
EXEKUO_FSR,2.283718,2.159516
KAZQAG_FSR,0.3375370000000002,2.3538146
CEFHED_FSR,1.8978410000000001,2.6236238
NIXPUI_FSR,3.0366150000000003,2.6963067
HAFDEA01_FSR,1.3214169999999998,1.6554291
YEBPOK_FSR,4.721838,3.2000499
XOZZOC_FSR,4.084774,2.912476
SONPAM_FSR,3.832221,2.01527
FIBMAG_FSR,2.3667920000000002,2.8658168
NUHSUG_FSR,1.5815560000000002,3.2963939
OKISOR_FSR,2.405187,2.953496
CUBMUJ_FSR,3.029399,2.8644676
OHIXIO_FSR,2.724093,2.8113284
TADJAK_FSR,4.411545,3.6099234
FIMMUL_FSR,3.0997809999999997,2.8786817
BEPPIX_FSR,2.818708,2.1339931
WEKYIW_FSR,4.510306,3.2810338
FAXPOM_FSR,2.4184520000000003,2.333762
DAQSAR_FSR,2.7269710000000003,2.6746593
NAMHEP_FSR,4.092045,2.5203505
YITPUM_FSR,2.876057,2.9053607
YOWLIH_FSR,2.179259,2.1334684
BEPDIK01_FSR,2.6210169999999997,2.2646067
WOBDOI_FSR,1.711023,2.0074306
LIZJEJ_FSR,3.139953,3.4007273
SODXEQ_FSR,1.236642,2.0878305
NIMVOW_FSR,2.895982,2.861509
EHETER_FSR,4.445193,2.6742625
GINTAA_FSR,3.648954,2.2404895
TAPQUZ_FSR,2.591062,2.264711
OVUNOJ_FSR,4.0960399999999995,3.4188633
IFUKAW_FSR,1.191487,2.799523
FEVGOF_FSR,2.312623,2.8690865
KOGJOG_FSR,2.872503,2.7560568
OSEWOZ_FSR,1.163626,2.435157
UDIKAW_FSR,2.1851849999999997,2.6489859
KIVJIJ_FSR,3.411979,3.2854497
ZOGROF_FSR,2.335098,3.5454154
EVUQOC_FSR,2.338669,2.9761653
BUCWIH_FSR,1.900366,2.108316
XEMPIR_FSR,2.477924,2.1461558
OJOZOE_FSR,3.745215,2.7547715
WUFJUE_FSR,2.308654,2.6875017
PETXUI_FSR,2.6343050000000003,2.7315896
AJIJEI_FSR,2.903915,2.719432
INIPEB_FSR,2.097877,1.741349
FIPGUH_FSR,2.611993,2.1727543
OFITIH_FSR,4.198104,4.102012
DEJMUB_FSR,4.9974620000000005,5.1088715
ELEXUQ_FSR,2.577165,2.077404
EYEGEW_FSR,2.406588,2.38259
KOLQAE_FSR,2.749234,3.164539
FOBXOL_FSR,2.5516289999999997,2.79529
COYCEZ_FSR,1.2592500000000002,2.3051221
FUYXAB_FSR,2.697839,3.2904282
REFLAR_FSR,2.632437,2.225127
KESYAK_FSR,3.312134,2.4338691
NESHIE_FSR,2.3697299999999997,2.5928855
XISFOX_FSR,1.766716,2.8573809
BIPFOX_FSR,2.2612699999999997,2.7232761
REZWID_FSR,2.908653,2.5736258
NUGJEF_FSR,3.2822210000000003,3.1368515
HOMFEW_FSR,2.762071,2.3669877
ITUTAS_FSR,1.997112,2.4983218
FOSQUA_FSR,1.728878,1.9901999
CUHBAI_FSR,1.7339170000000002,2.1310487
IFACIB_FSR,2.332185,2.1471474
PEHCAJ_FSR,3.538458,2.5972767
NEFMET_FSR,1.487821,3.074927
NUPWEC_FSR,3.714147,2.8335695
ZERQOE_FSR,2.7243459999999997,2.1517756
EZECES_FSR,2.517744,2.9561787
COZLIP_FSR,3.5327640000000002,3.9824185
RERSAJ_FSR,2.487915,1.9066503
LABTIS_FSR,3.066582,2.0608313
SEZSAS_FSR,1.8002559999999996,2.4773786
DAXDIS_FSR,2.7391500000000004,2.8391755
PANREC_FSR,2.130006,2.3171234
QAJWUW_FSR,2.1869810000000003,2.4181082
XUMTUV_FSR,2.018643,2.1631126
QUPVIH_FSR,2.879269,3.0144145
DAXNOG03_FSR,3.003615,3.0259714
BIYJAV01_FSR,2.062375,2.8087568
NICLIU_FSR,3.027424,1.9574015
LICDAD_FSR,2.79182,3.467761
BUKYUE_FSR,4.103657999999999,3.9405532
WOBHEB_FSR,2.087491,1.6605036
JUYVOO_FSR,3.463796,2.612688
NAZNAF_FSR,3.1273589999999998,2.92967
CDLGLU10_FSR,4.309742,2.5874302
LOSGOR01_FSR,1.773993,2.860104
FEZWEN_FSR,2.689139,2.5823042
SOCNIK_FSR,4.772036,4.217692
TAQQIL_FSR,2.105245,2.4400027
PAZWET_FSR,3.4379540000000004,3.07331
PEGCIP_FSR,0.752587,2.3133447
KINGAS_FSR,2.7357620000000002,2.9379466
TOJBOL_FSR,3.532674,1.8734528
NEBVIC_FSR,2.054894,2.5615
MEYJIL_FSR,3.813074,3.5621266
IQUCUT_FSR,2.45288,2.8179827
WATYIB_FSR,2.656667,2.694691
GIXFUR_FSR,2.4078989999999996,2.0283198
VORSAY_FSR,3.00157,2.3324833
SAXPIT_FSR,2.773815,2.6820846
GIFZIG_FSR,1.4172089999999997,2.3710845
AFOTUL_FSR,2.83269,3.1203072
MOJPAE_FSR,2.8845829999999997,2.556805
XUKZUY_FSR,1.056233,1.0966046
TITHUC_FSR,2.1356870000000003,2.3725972
ENEFIN_FSR,3.339433,3.2074757
CANQEO_FSR,2.930444,2.5621467
VAQQEK_FSR,1.2180330000000001,2.3531778
OMEBIT_FSR,3.4832919999999996,2.0839689
WIVJUG_FSR,4.06675,2.016775
GADCUM_FSR,3.710872,2.4252474
UNISEQ01_FSR,3.899547,3.0319126
CUCSIE_FSR,2.424027,2.588004
FIBJEG_FSR,2.837598,2.4236808
FUQHOP_FSR,1.691796,2.299489
DUKXAK_FSR,4.047283,3.887569
HAFCOJ_FSR,1.3166729999999998,2.933865
JOMWUF_FSR,2.010183,2.221388
FUQMUB_FSR,2.662663,2.8684816
JOQRIS_FSR,1.415067,2.952092
MAKSOI_FSR,2.5433980000000003,2.365936
KOMMII_FSR,5.066807,2.8795996
TUMDEM_FSR,2.066462,2.7329922
KITHUR_FSR,2.19444,2.2636786
REPTEN_FSR,3.063905,2.946231
KOLTUC_FSR,4.444516999999999,4.218137
SEJNEB_FSR,2.474626,2.1723633
CACFIX_FSR,3.1702850000000002,2.827405
LUCZIS_FSR,0.18236399999999997,4.0311427
REJKUN_FSR,0.05241600000000002,4.157508
PEYTOE_FSR,1.0915759999999999,0.93936956
VAKHOH_FSR,2.042687,1.2607261
OQETEK_FSR,3.3534189999999997,2.4843893
BAKNIL_FSR,3.339279,3.371428
CEZMUS_FSR,1.951741,3.0127707
FAFXUG_FSR,3.430314,1.8822124
EZEQUX_FSR,2.1573640000000003,2.2529385
GIWBEV_FSR,1.41452,2.1457934
GINHUJ_FSR,3.087407,2.6210284
QUDDEB_FSR,1.575914,2.2875836
YUZWAS_FSR,1.96428,2.8412225
BOWQIO_FSR,2.268957,2.8384569
DUJPEF_FSR,2.320298,2.9443083
GACYAN_FSR,1.647902,2.561809
JEFVIA_FSR,4.501951,3.9795234
ECIWOC_FSR,2.5983460000000003,2.1562533
KURSIB_FSR,1.65372,2.3121064
DIDDIE_FSR,1.1080639999999997,1.8269112
XIZLIC_FSR,1.9907229999999998,2.7601974
WUXCAU_FSR,4.094764,2.168435
CIWXAJ_FSR,2.5046869999999997,1.7775135
MUPKUE_FSR,1.179328,2.3269532
BOVGUQ_FSR,3.3282190000000003,3.6371799
SADDAE01_FSR,2.650464,3.6631608
FIPWOS_FSR,4.340477,3.357544
POKFEC_FSR,2.836163,2.7943497
CAJVIT01_FSR,2.847102,3.013133
KEBSOA_FSR,3.1174239999999998,2.9295523
LAGQOB_FSR,2.369072,2.3496692
PAFNES_FSR,3.172396,2.4032838
SAHDAH_FSR,2.964227,1.6180956
PELLAW_FSR,2.923317,3.9681182
OVUKIA_FSR,2.023329,2.7883198
CICBOI_FSR,3.766862,3.0991354
POCKUO_FSR,2.9828460000000003,3.0168216
LAGPEQ_FSR,2.86659,2.892249
BEHSEP_FSR,3.290972,2.358468
QUVDOC_FSR,4.161219,2.499769
DIDQEM_FSR,4.5216270000000005,3.0328507
DOQHIB_FSR,3.3417,2.8778496
CODWIE_FSR,2.792384,2.5034404
ESEMIA_FSR,2.320287,2.6241424
PENZUF_FSR,1.695443,1.9279352
ECEVIS_FSR,0.601148,3.6217828
YALCEU01_FSR,1.816164,2.883524
MCYSCD_FSR,3.7793880000000004,2.4765427
MIKJUM_FSR,2.116901,2.9705348
NICVAW_FSR,2.035374,2.40853
OQIPEL_FSR,2.6489689999999997,2.3660944
IYASOS_FSR,2.9571389999999997,2.9448276
EHETER01_FSR,4.587663,2.6211998
LULVOE_FSR,1.244311,0.6436876
JAWZUD_FSR,2.328088,1.022213
DIYFEX_FSR,4.61421,3.094037
DABDAN_FSR,2.375795,2.6166909
OTEGOL01_FSR,3.385544,2.907747
YIHWAQ_FSR,2.628363,3.1518064
BOJXAA_FSR,2.5908629999999997,2.561844
RUHVEX_FSR,2.504079,2.5840056
RUYJIF_FSR,1.899237,2.6597922
ANOPID_FSR,3.735257,3.4723253
VUPSEF_FSR,3.0483019999999996,2.7543435
JAPYEH_FSR,0.928798,1.434756
WOTSEF_FSR,1.7951120000000003,2.0411084
FIJFUA_FSR,2.20852,2.5148678
NECFIL_FSR,1.1826400000000001,2.1511729
FAFMAC_FSR,3.541795,2.554917
OFITON_FSR,4.215584000000001,3.8712134
RAWZEX_FSR,2.4741410000000004,2.154566
BIMDEJ_FSR,1.725216,2.4520786
RITMIR_FSR,0.3036530000000002,4.1247587
GIVCUK_FSR,3.0520210000000003,3.159699
NIYPAP_FSR,1.834962,1.8253486
ALIMIT_FSR,3.096924,2.7281783
WUVBAR_FSR,1.8777150000000002,2.2538917
UJATUV_FSR,2.5755619999999997,2.342787
DUWHUA_FSR,2.312232,2.890418
LAJZOO_FSR,1.115227,2.0462835
FOPGUP_FSR,2.838708,2.6591868
HAYTAF_FSR,2.119981,2.5982237
MUXHUI01_FSR,3.3354749999999997,2.9970012
BUXKEL_FSR,2.267195,2.6733303
CUNMUT_FSR,2.566255,2.8518739
OLUTIZ01_FSR,2.118968,1.9391929
REWZEA_FSR,2.7016180000000003,2.7648566
FOJZEL_FSR,1.8664509999999999,2.385476
FISNUT_FSR,1.6325269999999998,1.4408782
IXITIS_FSR,0.870797,2.2956433
OLIGOH_FSR,1.980634,2.5639572
JAHJEK_FSR,2.523793,2.777067
LATYEM_FSR,3.66593,3.7101068
AVEMOE_FSR,2.976669,2.9311862
NECDUV_FSR,1.307199,2.6222217
EGOXAA_FSR,4.112501,2.3117564
UNOGOU_FSR,1.997608,2.6195755
PIQYAS_FSR,2.406512,1.8808935
NORZAX_FSR,2.8327690000000003,2.347866
QARWEN_FSR,4.545819,2.3327813
NONYOF_FSR,3.132281,1.635779
BUTTUG_FSR,1.977813,2.485224
NURYOO01_FSR,4.31574,2.4515743
QEYRIW01_FSR,2.902794,2.1078057
RIPGUT_FSR,3.3563370000000003,3.350251
CIHSIW_FSR,0.8144629999999999,2.783972
MEHCAG_FSR,3.0205729999999997,2.8630223
GUCXEI_FSR,2.1270290000000003,2.4801493
CIYZOA_FSR,2.380163,2.0988123
FUBZAF_FSR,2.637725,1.1028744
NAGDEH_FSR,2.75479,1.6589258
EBOBOP_FSR,2.106366,2.200144
JEDGEF_FSR,2.912891,2.4384046
TELDAP_FSR,4.969739000000001,2.7860875
LAWNUU_FSR,4.367941,2.3012965
VUZTUF01_FSR,4.339336,4.1516337
JAXYEP_FSR,3.842793,2.420288
HEXNEE_FSR,2.512492,2.66633
CUGFAN01_FSR,3.538958,2.5106602
MEJQEZ_FSR,2.3536460000000003,2.5532045
MOYPAS_FSR,2.918095,2.1710172
QETSOA_FSR,3.313956,3.3964741
TAKQAA_FSR,2.10433,2.167177
FOXGEF_FSR,3.1140499999999998,2.4414809
FAJNUZ_FSR,2.772754,3.2687013
VIVSEA_FSR,2.394733,2.0194616
MIWNAJ_FSR,3.047535,3.0630898
FALYIA_FSR,1.698778,1.1898516
ROJRAK_FSR,3.324943,3.0075557
SINSUG_FSR,3.381431,2.3803403
UWABOL_FSR,2.692395,1.8502792
LAJXOL_FSR,4.268354,3.985301
XICTAH_FSR,2.160122,2.2285311
ELUKAY_FSR,2.198016,2.8607144
LUYRAA_FSR,2.09331,2.6363902
PAHRAS_FSR,2.829697,2.7207258
PUFWOE_FSR,2.549279,3.004399
LENRIG_FSR,2.63747,2.3226635
RAKYIL_FSR,3.005692,3.0053105
VIBCER_FSR,2.9304550000000003,3.171945
WOHWAT_FSR,2.768364,2.8110585
AFEYUI_FSR,2.168632,3.3236556
SAXDOK_FSR,2.616443,2.2774203
KEGVEA_FSR,1.14222,2.5681963
XEFHAU_FSR,2.941747,2.8549898
IDOKOE_FSR,4.425416,3.9036267
VUKHIT_FSR,3.6607250000000002,2.4174323
SEHDAM_FSR,0.0859160000000001,1.8063154
EXACEM_FSR,3.454932,3.2061822
FIRFIX_FSR,2.498633,2.2853107
LOFJOG_FSR,3.223722,2.5508177
