id,actval,predval
2010263_0075,2.319499,3.6874866
2238557_0075,2.207965,2.2954016
7154399_0075,3.2365720000000002,3.3387246
2019319_0075,2.068107,2.3419654
1508338_0075,3.2931839999999997,2.552252
1502250_0075,5.300420000000001,3.9426157
2211074_0075,3.130741,3.161951
7204391_0075,4.083465,3.4741838
2018558_0075,2.08885,2.3429427
2205727_0075,3.134444,3.092158
2015658_0075,4.367121000000001,3.4843833
4066499_0075,3.3958759999999995,3.2215853
4085681_0075,4.50421,3.542719
2201939_0075,1.607996,3.2857404
2007394_0075,2.844421,2.4203062
2104978_0075,1.6402729999999999,2.5024066
7151433_0075,1.7063270000000001,2.7091746
2202873_0075,3.0197709999999995,2.554785
7213591_0075,2.8979,4.011512
2009703_0075,4.064874,3.5879128
4029955_0075,3.4049249999999995,3.4048831
4513073_0075,2.783545,3.033759
4109118_0075,2.0127690000000005,3.2945414
4020253_0075,2.3792280000000003,3.094459
1506854_0075,3.24878,3.109281
4073297_0075,2.5656689999999998,2.9259715
2207501_0075,2.619242,4.160469
4029652_0075,3.3430190000000004,2.71269
7151757_0075,3.639701,3.158031
4021611_0075,2.2770740000000003,2.3545625
4028044_0075,2.259281,2.3074226
4110633_0075,2.909975,3.5506313
2203120_0075,3.77639,2.3673706
2208172_0075,2.632698,2.7992952
4070237_0075,2.601362,2.4356618
4083238_0075,3.439782,3.2338698
7152550_0075,3.3904989999999997,2.9104543
1507160_0075,3.7375809999999996,3.9249103
1519851_0075,3.1673139999999997,2.3390357
2228646_0075,3.100848,3.0987983
7012825_0075,1.332407,4.104897
7117157_0075,3.834047,2.8197577
2017147_0075,4.159351,4.278957
4102123_0075,3.3381440000000002,3.4323535
4500415_0075,1.877535,3.2081485
2004301_0075,4.141939,3.5783446
5000001_0075,3.7863919999999998,3.3905394
7219110_0075,5.217727,5.0670953
7213019_0075,4.369075,3.226677
2237792_0075,4.061799,2.9358962
1506295_0075,2.3902509999999997,2.5913677
4068038_0075,2.6490150000000003,2.0138679
4026184_0075,2.082223,2.1990368
4024389_0075,1.7100669999999998,2.8944347
2224866_0075,3.228964,2.7008739
4083069_0075,4.020325,3.882536
4317418_0075,2.1739040000000003,3.6333303
2201484_0075,1.6840509999999995,2.346717
4023955_0075,3.112811,2.5264363
2221411_0075,3.092219,3.156148
1503916_0075,4.971405,3.5417802
2223886_0075,4.768951,3.0129013
4313816_0075,4.08317,4.092511
7011928_0075,1.442936,2.5934787
2218613_0075,2.6469840000000002,2.657053
7217713_0075,1.8026400000000002,3.109823
4069335_0075,3.3572319999999998,3.0852
7207111_0075,2.996865,2.6454554
7104497_0075,2.4617869999999997,3.4138434
7150711_0075,4.528478,3.1503778
1513153_0075,3.6142230000000004,3.456646
2214649_0075,3.522937,3.024199
1516154_0075,3.5217199999999997,3.3239186
2223173_0075,2.683734,1.9466932
1507528_0075,4.42887,3.4795616
4508436_0075,2.0113730000000003,2.9351249
2210047_0075,3.771935,3.185817
1517981_0075,2.614963,2.3549871
2204620_0075,2.170922,2.8767023
2216223_0075,3.963829,3.3834798
4060592_0075,2.079777,2.7553217
1518358_0075,2.301575,3.1983533
2200211_0075,1.387161,2.013835
1504350_0075,5.350059,5.616083
1505620_0075,1.4466700000000001,3.9980397
4066786_0075,1.828784,2.364429
7154570_0075,2.366807,2.04382
2213950_0075,4.812442,3.6188934
2206720_0075,2.123514,2.839357
7217234_0075,2.312262,2.7632542
1520657_0075,2.783404,3.1340594
7154717_0075,1.459047,2.4632425
2211269_0075,4.715246,3.8872616
4021165_0075,3.049035,2.6287897
4343391_0075,2.108823,2.3338337
4030015_0075,3.086243,3.803125
4069668_0075,2.968373,2.4120383
4022046_0075,2.83583,2.9105494
7206868_0075,2.922312,3.140041
4507007_0075,2.026096,2.397801
4067474_0075,2.032534,2.5288877
4513075_0075,1.263261,1.9982595
7054154_0075,2.732428,3.168527
4109614_0075,2.522305,3.2172778
1504903_0075,3.309629,4.991949
7150470_0075,2.99907,2.860489
4081008_0075,2.6746540000000003,2.5075498
9010479_0075,5.169964,3.0144696
4082499_0075,2.7393110000000003,2.3279457
4031736_0075,2.396411,2.837921
7019852_0075,3.0043130000000002,2.155568
1540615_0075,1.982202,2.2422717
4026434_0075,2.826556,2.8738427
2103487_0075,1.7732600000000005,2.6353445
2011709_0075,1.911937,2.4024122
2212894_0075,2.62395,2.8315632
4061916_0075,2.771632,3.1732922
2105704_0075,2.6768259999999997,3.0768526
4001173_0075,2.899259,2.1325579
7215828_0075,3.343289,2.4012334
4083296_0075,2.415618,2.579703
4024199_0075,2.531483,2.0370288
4312662_0075,1.9726299999999999,2.3725805
4027610_0075,2.231645,2.536271
1507555_0075,3.8498010000000003,3.329854
7212662_0075,3.346513,3.2321846
7154578_0075,3.9135190000000004,2.7846837
4101230_0075,3.894659,3.4830606
2224513_0075,3.709806,3.4164386
4025145_0075,2.4607740000000002,2.6690354
2236830_0075,3.5539370000000003,2.951148
2004187_0075,2.3319270000000003,3.1635857
4021271_0075,3.712711,2.793561
4114135_0075,3.196787,2.4991608
7206387_0075,1.13983,2.314125
2209744_0075,3.006089,2.2889662
2235694_0075,3.1313299999999997,3.5396988
7114799_0075,2.102336,2.924231
2212295_0075,1.775007,1.9693357
1505463_0075,2.9392169999999997,3.1980605
2102030_0075,3.857032,4.037344
2007515_0075,3.7857800000000004,3.398096
4107211_0075,4.006627,3.470826
4074432_0075,3.229593,3.342212
2234776_0075,1.8259310000000002,3.243484
7208572_0075,2.7862409999999995,2.1837113
4312373_0075,4.663436,4.332292
4030768_0075,3.3055879999999997,3.3803875
4081006_0075,2.506997,2.63125
4065142_0075,2.5247140000000003,3.0970411
2105085_0075,2.269768,2.9361587
4027135_0075,2.6358330000000003,3.8342974
4507474_0075,4.393925,3.920022
7020428_0075,1.427408,2.6446643
7205195_0075,3.7630550000000014,2.953555
1501675_0075,4.999354,2.671514
1520414_0075,3.244916,3.720898
4074142_0075,2.6842750000000004,2.436338
1504983_0075,3.719523,3.185892
1520376_0075,3.6467400000000003,3.2426715
2235339_0075,3.08048,2.1880736
7203129_0075,5.398703000000001,3.320699
4513824_0075,4.6462330000000005,2.2080169
2237194_0075,2.965276,2.6024961
1517449_0075,3.007564,3.0071046
2009214_0075,3.8740379999999996,3.4506671
7005171_0075,2.6857990000000003,2.4448962
7151588_0075,3.784072,4.0993037
7114664_0075,2.978228,2.939176
7152190_0075,2.86741,2.7821293
1513489_0075,2.866021,3.18433
4500630_0075,3.7734589999999995,3.3563788
7153000_0075,1.4598179999999998,2.8873143
2009687_0075,3.171077,2.946744
2241158_0075,2.025418,2.5903597
1503256_0075,3.273038,2.903934
7209248_0075,3.6754620000000013,3.2915092
4070350_0075,2.471391,2.5170903
2105144_0075,5.2147070000000015,5.3502817
4020581_0075,3.3903839999999996,3.658987
4064311_0075,2.592262,2.8388038
4026489_0075,5.324591000000002,3.6474419
2104607_0075,4.262451,3.8904033
2236237_0075,2.9161270000000004,3.624471
7206360_0075,3.749893,2.0649765
4026074_0075,2.703703,3.6982033
4082504_0075,4.0941040000000015,2.9326668
1512208_0075,2.7559080000000002,3.0586755
4083666_0075,3.781947,2.4847279
7216291_0075,2.759731,3.6975727
4021090_0075,2.791643,2.5493748
7226496_0075,1.118755,2.1059885
2105961_0075,2.501009,3.2340398
7029249_0075,4.896856,3.7375581
4117009_0075,1.1680990000000002,2.3937907
1502754_0075,2.355487,3.1427763
2230077_0075,2.7496669999999996,2.5511012
4023606_0075,3.7707559999999996,3.113631
2016369_0075,4.123444,3.6577206
1506532_0075,2.535589,3.2077432
4073354_0075,2.291386,2.4800563
7200842_0075,5.726911,4.8754063
4124403_0075,3.6922900000000003,3.619116
4026182_0075,2.4502490000000003,2.9986377
4116819_0075,4.326746,3.2470067
2215335_0075,2.334552,2.3674445
9014680_0075,3.726626,2.3252144
2004269_0075,5.314561,3.9277701
1516375_0075,2.0839480000000004,2.493483
7205503_0075,2.386581,2.9748373
2229108_0075,2.872193,1.9884753
4021013_0075,2.784079,3.137681
2016012_0075,3.2630209999999997,3.166213
4027062_0075,3.427107,2.094081
2233299_0075,2.1555400000000002,2.4216628
4020659_0075,2.9145790000000003,2.659606
7150515_0075,1.632304,2.225636
4020932_0075,2.2667439999999996,3.017809
7050248_0075,3.968347,2.753169
1513776_0075,3.7382610000000014,3.4993281
1506819_0075,1.9741689999999998,3.6311178
7107011_0075,3.579276,3.8463514
4503323_0075,0.407953,2.1647258
2207775_0075,2.956255,2.9905682
2104631_0075,4.297968,3.4652667
2008076_0075,4.354762,2.5298703
4105110_0075,3.309811,3.6551476
7054626_0075,3.584965,3.0512261
2230585_0075,2.615155,2.409018
7222971_0075,2.3584669999999996,2.9422975
4024634_0075,1.926123,2.7394342
1504087_0075,4.048657,3.599163
2217142_0075,2.180965,3.8028212
7040751_0075,3.054475,3.0330472
7151581_0075,1.1811950000000002,2.7320738
2209215_0075,2.892418,2.456367
2006022_0075,3.84816,4.0996265
1506207_0075,2.411747,3.0143538
2102074_0075,3.315636,3.792525
2208231_0075,3.9666589999999995,3.6325173
2201605_0075,2.9476459999999998,3.961838
4084244_0075,1.9969119999999998,2.9268713
7053692_0075,3.235649,1.9191757
4077979_0075,2.969066,2.2930887
1502523_0075,4.129207,3.4174378
1516170_0075,1.8486360000000002,2.8020349
2001877_0075,2.778514,2.6773312
2200694_0075,2.6768549999999998,2.711084
7154893_0075,3.737882,3.2045734
4029377_0075,3.1988550000000004,3.1130877
2001260_0075,5.070536,3.6284058
1513458_0075,3.175872,3.5201428
2010427_0075,3.7087260000000004,2.7232628
4021193_0075,2.969147,2.8915892
2103718_0075,1.564581,2.5616212
4025748_0075,3.243621,3.2794747
1514649_0075,3.23942,2.3998117
4031100_0075,2.420427,3.013564
7150440_0075,2.50356,2.3947556
7224034_0075,3.7865480000000002,2.6632025
4021047_0075,3.287347,4.23266
2212411_0075,1.7749669999999995,2.3867774
4023177_0075,3.16589,2.6457095
7152013_0075,3.935251,3.962433
4105554_0075,2.48335,2.3357697
4020751_0075,2.772532,3.04983
2007133_0075,3.005624,2.530219
1502059_0075,3.455114,3.186009
2231332_0075,3.3730610000000003,2.4816103
2219602_0075,2.368655,3.75822
2101879_0075,2.766117,3.670704
2240128_0075,3.097747,2.6287625
2009571_0075,4.3849610000000006,4.7607155
2231857_0075,3.930603,3.6394975
7154849_0075,1.748575,2.40545
2010325_0075,2.044258,2.7961285
7112238_0075,2.609819,2.8128405
4029798_0075,3.602853,3.3863769
2221595_0075,3.2416139999999998,2.6904564
7050550_0075,2.549223,4.3490725
1518655_0075,3.1778000000000004,2.5147696
4062543_0075,2.799538,3.0053816
7151165_0075,3.618739,3.6291254
1542706_0075,2.817576,2.9277806
4023092_0075,4.462763000000002,3.5775616
7213282_0075,4.401871000000001,4.059883
2200618_0075,1.8863830000000001,2.65691
1542702_0075,2.697855,3.3269303
1100651_0075,2.792049,2.1709373
2209134_0075,2.008686,3.3282552
7154217_0075,1.4753049999999999,2.3482866
7108131_0075,3.389124,1.8006201
4507997_0075,4.920248,4.987667
8102880_0075,2.905381,2.3428426
4080777_0075,1.979498,2.39721
4116107_0075,3.3122190000000002,2.8729444
2018110_0075,4.229271000000002,4.097973
2239126_0075,2.951439,2.5679731
2007879_0075,2.098533,3.846448
7104493_0075,2.651031,2.3841553
1504287_0075,4.934285999999998,3.9419317
7150987_0075,2.670077,2.3633544
2204084_0075,2.5465020000000003,2.5537937
4069463_0075,1.962113,2.8290908
4026752_0075,2.772333,2.9480932
7154449_0075,2.638011,2.6218395
1518420_0075,3.8085,3.7957785
2210043_0075,2.862149,2.2167351
7015804_0075,2.367804,3.3020568
7105644_0075,2.907492,3.2803466
4025878_0075,3.509211,3.3676767
7018857_0075,3.0499560000000003,2.87246
4083084_0075,2.1398669999999997,2.8247156
7055756_0075,2.527661,2.761467
1502121_0075,1.262948,1.9847844
4021061_0075,3.6581599999999996,3.583622
4029044_0075,3.334313,2.898539
2225611_0075,2.780853,2.4434626
2203733_0075,2.67536,2.8262053
2228255_0075,3.086246,2.572959
7025467_0075,2.077854,2.7663937
2240892_0075,2.4658349999999998,2.3818982
4066472_0075,2.6992140000000004,2.4612818
2017386_0075,3.310258,3.4123826
2209916_0075,2.1251279999999997,2.376681
2209339_0075,2.668456,2.4881053
1505396_0075,2.8579209999999997,3.288295
2203981_0075,2.4543220000000003,2.546167
4028129_0075,2.66502,1.9098167
7054721_0075,4.005536,3.6276982
1501791_0075,5.392009,4.2140636
2100170_0075,4.251836,4.272584
4023036_0075,3.5209080000000004,2.3198774
1508432_0075,2.112458,3.5688212
1512611_0075,1.11827,3.1040926
4079320_0075,3.00453,2.3005733
4023614_0075,2.923807,2.3554268
4023648_0075,2.865581,3.091832
7155039_0075,3.167224,2.6901422
7225383_0075,4.738612,4.279557
2016306_0075,2.6686799999999997,2.3411927
7150079_0075,2.493225,3.5607607
7014148_0075,3.889467,3.279138
4069559_0075,3.930707,3.4505196
4025513_0075,3.5972720000000002,3.1171703
1502464_0075,2.5166939999999998,2.4499378
2233270_0075,2.8695640000000004,2.5812163
2204075_0075,2.4834560000000003,2.1228065
7105126_0075,3.128663,3.586928
2231956_0075,3.972145,3.6007254
7050147_0075,5.186849,4.096757
5900032_0075,1.439914,4.595805
1507737_0075,3.9569660000000004,3.078576
4023724_0075,3.577428,2.5158577
7105556_0075,3.5469660000000003,4.6440735
4028914_0075,3.4988879999999996,4.701386
2231798_0075,1.808443,2.4671674
2011698_0075,2.95697,3.640282
7153092_0075,2.96903,3.4970183
1501686_0075,5.5606,5.3482018
4063367_0075,2.0205610000000003,2.240448
7114471_0075,4.562465,4.4768863
7024172_0075,2.0082259999999996,2.4844608
1505003_0075,2.574895,2.8998656
4512999_0075,5.155918,5.4737844
4111681_0075,3.6787970000000003,5.0591345
7208903_0075,1.675639,2.4422355
7104602_0075,1.1729349999999998,2.679338
2102853_0075,3.909493,4.054098
1512346_0075,2.1482900000000003,3.085137
7153083_0075,3.123862,3.5678852
4070371_0075,2.46559,2.3831327
4085084_0075,2.82707,2.7955346
2200308_0075,2.9983730000000004,2.6783078
4030595_0075,2.980484,3.0510178
2230214_0075,3.0707430000000002,4.5486507
2200640_0075,3.1083520000000004,3.6686757
7116937_0075,1.981161,2.2149272
2103052_0075,2.612711,2.4523592
2011433_0075,4.424951999999998,4.365629
7213540_0075,2.735552,1.9541036
4064236_0075,2.4691560000000004,2.9751132
4023763_0075,3.765399,3.1469316
2229580_0075,3.275276,2.8342266
7150254_0075,2.6581300000000003,3.098349
4025480_0075,2.210826,2.9381943
4022863_0075,3.617435,3.4489582
2011310_0075,3.812091000000001,3.6567304
7152128_0075,5.555398,4.458788
2234771_0075,2.8678939999999997,3.081253
2017031_0075,2.604579,2.204546
7224724_0075,1.1241780000000001,2.7945704
2207419_0075,3.038971,2.3715754
7154337_0075,3.0756639999999997,2.4362714
1542640_0075,1.802573,2.6403615
7154919_0075,2.8450189999999997,3.3346114
7152912_0075,2.457472,3.4123106
7155126_0075,3.041144,2.8463578
7206945_0075,3.8402550000000004,3.1131186
2010583_0075,3.798862,3.9118524
7200794_0075,1.263974,2.2402678
2011396_0075,3.478322,2.7550383
1507440_0075,3.009464,2.7520041
4024183_0075,2.987951,2.9371192
4083386_0075,2.935229,2.7989216
7150277_0075,2.970834,3.2261033
1540520_0075,2.778359,2.297176
7219486_0075,4.203913,4.3062453
4024925_0075,4.433478,3.4605887
1503663_0075,1.701329,2.1599228
7205664_0075,2.833792,4.4051056
4025204_0075,3.067566,3.406096
1504377_0075,3.634981,4.594448
4028588_0075,2.040996,2.382955
2223023_0075,2.710827,3.06017
7225379_0075,3.6100480000000004,3.6252937
7215662_0075,4.772486000000002,3.0139875
2105032_0075,3.3655559999999998,3.2215638
2000973_0075,4.339622,3.9321122
7208851_0075,3.84269,3.809942
2018306_0075,3.2244650000000004,2.498518
4081634_0075,4.135403,2.9731607
2202407_0075,4.213259000000001,3.257947
7153998_0075,2.525024,2.6729288
1504863_0075,2.007802,3.7238007
2207174_0075,2.377607,3.2218857
4303445_0075,4.3603819999999995,3.2786665
4025050_0075,3.068637,2.929861
4024861_0075,2.454967,3.2680855
7223221_0075,3.767463,3.2857778
4027882_0075,2.502754,3.5417151
8103151_0075,2.882705,2.6951203
1508794_0075,2.66974,2.0363638
4024276_0075,1.7321939999999998,2.6815343
4068866_0075,3.430309,2.758298
4500003_0075,3.1178760000000003,2.4828343
4100857_0075,4.075475,3.1737993
1515084_0075,3.753318,4.5893373
7221815_0075,1.853648,2.6277823
7150060_0075,2.3093920000000003,2.3785977
4026769_0075,1.960325,3.952239
2104790_0075,5.164268,4.651745
4028109_0075,2.73487,2.7679436
7207562_0075,3.4704330000000003,2.6726584
7005592_0075,3.115065,3.2365787
2001800_0075,3.372161,3.1626666
4504975_0075,2.491794,2.4035184
4113700_0075,2.683914,2.7841625
2239159_0075,2.8759189999999997,3.8220625
2009803_0075,0.5131519999999999,5.468382
4507987_0075,3.1882900000000003,3.0368547
7154958_0075,2.7330620000000003,3.0304413
2209718_0075,2.8993300000000004,3.2098205
4500726_0075,3.2422700000000004,2.729072
7153444_0075,3.009491,2.89946
4083307_0075,2.906397,1.9215955
2213069_0075,2.2944169999999997,2.599638
2219325_0075,2.6319060000000003,2.3674228
2237566_0075,5.403862,5.000668
4081498_0075,2.8402380000000003,2.3903756
7152908_0075,3.2461620000000004,3.489401
4079177_0075,3.0020930000000003,3.453148
2220624_0075,4.212118,3.6986158
4068043_0075,2.696573,2.3654454
7004142_0075,5.036711,3.4732368
7150667_0075,2.602484,2.7614255
2223860_0075,2.357034,2.2746482
7153691_0075,4.4293830000000005,3.907127
2103872_0075,1.3324239999999998,2.0414479
4026502_0075,2.854171,2.5095017
2204833_0075,3.161925,2.7322254
2011752_0075,3.380358,3.64791
4076329_0075,3.196413,2.283665
4107019_0075,3.6890370000000003,3.5742974
4316752_0075,3.1567119999999997,5.2247133
1508658_0075,1.9216900000000001,1.4872812
4065628_0075,5.446653999999999,2.6038198
4021367_0075,3.684937,3.5691497
4028302_0075,2.246938,3.324568
2013936_0075,3.3694580000000003,2.677439
2237844_0075,3.685346,3.6150274
2205171_0075,4.5915180000000015,3.1656284
4064249_0075,2.393467,4.3797684
7053848_0075,1.516756,2.886213
1504218_0075,2.874176,2.8582652
1505888_0075,1.639488,3.8935986
2212429_0075,4.6925810000000014,3.636378
7152397_0075,3.105805,2.398526
4083369_0075,2.276681,2.2813869
2216273_0075,3.079571,3.7657468
7051401_0075,2.015396,2.8338552
2231678_0075,1.780672,2.9293091
7153455_0075,3.6380739999999996,3.4852047
2224624_0075,2.0767300000000004,3.9432213
1518657_0075,2.9550669999999997,2.2504587
2000830_0075,2.274261,3.102859
7212008_0075,1.9306290000000002,2.9083781
4512804_0075,3.611217,3.5038579
2104786_0075,5.253431,5.0522614
7150719_0075,2.454768,3.142283
7006433_0075,4.4249339999999995,2.8606572
4022926_0075,2.2559270000000002,3.3774621
1542442_0075,2.8934849999999996,2.8820732
7108137_0075,2.635842,2.5828776
2011704_0075,3.152813,3.4112153
1506570_0075,1.609324,2.9118557
4083115_0075,2.493035,2.7183979
2232013_0075,2.8849270000000002,3.204492
4343945_0075,4.578276,4.8362856
4504945_0075,2.7587599999999997,2.3832777
7151173_0075,2.314824,3.2137873
4302584_0075,4.128125,2.7241006
7051576_0075,1.894671,2.376728
4068628_0075,0.9099780000000001,2.6764488
2220269_0075,3.128085,3.257371
7204101_0075,3.7194480000000003,3.2629828
2005043_0075,4.06384,3.8228507
4507990_0075,3.2174150000000004,2.9964669
4106700_0075,5.060848,3.91461
4103475_0075,1.302107,1.82479
7054310_0075,2.6258099999999995,2.2578049
4028549_0075,5.196552,4.2122307
4027231_0075,2.050503,3.022211
2238151_0075,4.672781,4.1853
4026583_0075,2.7601880000000003,3.236919
4064893_0075,2.258052,2.2181728
2209169_0075,0.8153050000000001,2.2108748
2235985_0075,2.759782,3.1314266
4020231_0075,2.398139,3.8324592
2233778_0075,1.8658700000000001,2.5871077
1504299_0075,2.0214849999999998,3.0541058
4023232_0075,2.7583889999999998,3.702282
2213496_0075,3.058574,2.5234451
4077971_0075,2.4144229999999998,2.8828166
4029470_0075,2.678936,3.2327738
4117750_0075,3.006793,3.5372913
4020401_0075,3.9292620000000014,2.874927
4508437_0075,1.772831,3.3383858
7151326_0075,4.560678,3.9128199
2203470_0075,3.8177519999999996,3.048364
4025969_0075,3.1277410000000003,3.0694866
2213757_0075,2.6665959999999997,2.9117694
4103597_0075,3.2340419999999996,3.8791575
2016097_0075,3.064715,2.5023162
4023198_0075,4.437631,3.3437977
7152301_0075,3.001744,3.0596728
7107445_0075,4.436481,3.339812
4027980_0075,2.185518,2.3176715
4029244_0075,3.086434,2.187385
1501674_0075,4.794151,3.267336
7152813_0075,3.124342,2.8115258
7221738_0075,1.2053180000000001,2.31293
2226952_0075,1.459376,2.2324297
1504550_0075,2.171807,3.8120153
7154539_0075,2.4887479999999997,3.2040732
2222159_0075,2.477936,3.6970677
4029536_0075,4.087866,3.3587804
4114436_0075,4.1098550000000005,3.3569155
2005229_0075,2.962429,3.4402435
4501018_0075,2.9000639999999995,2.4223096
2223259_0075,2.381571,3.3240266
4029138_0075,3.155934,3.1501918
2003586_0075,2.4992229999999998,2.1475468
4072983_0075,1.619193,2.6560876
7212769_0075,3.194091,3.1623383
2001949_0075,3.369078,3.5638459
2015985_0075,3.480275,3.165225
2218417_0075,3.8287080000000002,3.8043754
2201584_0075,2.327009,2.1149073
2230771_0075,2.565259,3.2034554
4028463_0075,2.7970450000000002,2.7597182
1513151_0075,2.7534509999999996,2.6373363
1507532_0075,3.226069,2.7867937
2233683_0075,2.5614,2.2301466
7111399_0075,2.8191189999999997,3.2110643
4501732_0075,2.687786,2.93219
4023998_0075,4.814666000000001,3.3731234
7225381_0075,4.695271,3.5769713
4102530_0075,1.4173200000000001,2.5226104
2200254_0075,4.007891000000001,2.8258471
2235724_0075,2.39869,2.7912045
2010131_0075,3.6481230000000004,2.8590984
4513964_0075,1.188405,2.2271876
2000925_0075,2.849262,2.832087
7212090_0075,3.3249980000000003,2.924253
2238059_0075,2.924498,4.004115
7108617_0075,1.6726279999999998,3.1869192
7107534_0075,3.065313,3.231178
7022013_0075,1.474609,3.2948859
2202957_0075,5.476955,3.197833
1503635_0075,2.667495,2.6743321
2234113_0075,3.0430900000000003,2.8445911
7151178_0075,3.102765,4.122972
4070904_0075,2.0137530000000003,2.4567134
4023302_0075,2.126754,2.4916883
2205060_0075,2.9552850000000004,2.6357737
4513628_0075,2.307521,2.4639583
2232329_0075,2.9921729999999997,3.0226135
7050146_0075,5.170619,5.685314
2007300_0075,2.658114,3.190795
4028175_0075,2.730084,2.9004266
4027241_0075,4.565023,3.884583
7101564_0075,2.373631,4.629876
2229568_0075,2.1951169999999998,2.3798096
2103304_0075,1.999771,3.3390415
4500782_0075,4.569109,2.919001
4507089_0075,2.790668,2.4708588
4511848_0075,2.287738,2.0578759
4105210_0075,4.981090999999998,3.125909
4314482_0075,3.219447,2.876925
7150326_0075,1.3291560000000002,2.4009638
2233534_0075,4.606673000000002,3.6520069
4060235_0075,2.847118,2.5745041
1516969_0075,4.3358490000000005,3.2714996
2223086_0075,4.3700660000000005,4.4089785
1100676_0075,3.819725,3.1214995
4031856_0075,3.495313,3.3318408
1512132_0075,2.3300959999999997,2.1498878
2000216_0075,1.88583,3.5344906
4116109_0075,2.083991,2.0984726
2228647_0075,3.385008,2.9470177
2208349_0075,3.6934839999999998,2.4848065
1512032_0075,3.047361,2.734809
2014085_0075,3.1269,3.016337
7054723_0075,4.009277,3.3945048
4504376_0075,4.309928,4.954584
4022683_0075,2.437362,2.8333998
7052088_0075,2.637842,2.430244
4507669_0075,5.175788,3.7817156
2229556_0075,2.8289670000000005,2.7242484
2222052_0075,3.2029780000000003,3.0893598
2211775_0075,3.4037300000000004,3.349834
7226227_0075,2.214203,3.6965222
2235298_0075,1.4615850000000001,2.5627506
2203172_0075,4.369088,3.5210018
2009553_0075,2.765302,3.5009797
2004172_0075,3.267779,2.5115066
2235554_0075,1.7227199999999998,2.3512945
4325398_0075,2.393773,2.6143808
4510383_0075,2.8222709999999998,3.56605
2223409_0075,3.4912730000000005,4.4768777
4027961_0075,2.624532,3.580574
2310003_0075,5.1406220000000005,5.2267485
7153316_0075,2.739084,2.4009376
4341214_0075,3.737889,5.127165
4339496_0075,1.5013899999999998,2.809274
2222538_0075,1.8989479999999999,3.0914574
2224270_0075,2.399562,2.3209362
7203668_0075,3.134966,3.2780683
7207593_0075,3.076173,3.8778782
4072533_0075,2.4855959999999997,2.3681612
7154728_0075,1.878282,3.0899239
2224407_0075,1.780762,2.8526495
2216617_0075,2.905764,2.969887
4024499_0075,2.8126330000000004,3.206449
2207958_0075,2.980795,2.9324234
4114387_0075,3.5129019999999995,3.2685213
4064277_0075,2.706229,3.6135795
4121018_0075,1.79583,2.329128
4329163_0075,2.566361,2.3346014
7202788_0075,4.829998000000002,2.9856048
2103490_0075,2.903683,3.3992326
4021364_0075,2.526687,3.1713095
1503403_0075,2.62502,3.0170588
4080621_0075,2.2583290000000003,2.494832
2010352_0075,4.39884,3.6700697
2215601_0075,1.5853469999999998,3.4139428
2217290_0075,2.448748,2.9728723
1520174_0075,3.84732,3.6913874
2201378_0075,2.159456,2.5591366
2003053_0075,3.2511650000000003,1.9447403
4504971_0075,5.108412,5.3293552
7226439_0075,2.515741,2.767696
2216296_0075,2.397251,5.138068
4060149_0075,3.0906960000000003,2.5587702
4025265_0075,1.965242,2.0331843
4028524_0075,2.681459,3.0818002
7212517_0075,4.596758,3.9648683
4031336_0075,1.565798,2.6613333
7219508_0075,2.472526,2.6607704
1505192_0075,1.5281539999999998,2.826808
4031962_0075,2.555241,3.1715264
2101617_0075,3.033952,3.8269136
4023801_0075,3.135348,2.7821517
4102603_0075,4.032155,4.08482
7202474_0075,2.274187,2.5724034
4313612_0075,3.38504,3.1207986
1513536_0075,4.371942,3.7439091
2205833_0075,2.801834,3.4526086
7202451_0075,5.3225050000000005,4.41597
2010302_0075,4.236816999999999,3.0356894
4024240_0075,2.901954,2.6401868
1519848_0075,3.5004150000000003,4.102255
2009731_0075,1.434332,2.5004134
2216240_0075,3.357104,2.6765614
2012237_0075,3.795089,2.5548348
7153848_0075,3.6427129999999996,3.4684129
2236663_0075,3.336126,3.1959546
2216373_0075,4.097109,3.1305475
1504486_0075,4.235109,3.3494534
2105568_0075,3.6921660000000003,3.956041
2225863_0075,2.34215,3.0738325
2216759_0075,2.088665,2.3229957
4507331_0075,2.136,3.1773076
7151127_0075,3.2253930000000004,4.2065935
2100239_0075,5.3611939999999985,5.470253
7050361_0075,2.509282,2.6806734
4021625_0075,3.598876,2.786786
7108563_0075,2.376035,2.7377875
2101221_0075,5.195199,5.5343447
1518549_0075,3.6416800000000014,3.3105054
4324036_0075,2.9220669999999997,2.6074243
7151076_0075,2.4145510000000003,2.9605618
2000072_0075,2.832735,4.06907
7206209_0075,3.052651,3.4621587
4025619_0075,2.4579,2.7308936
4031074_0075,2.609248,3.0690017
4507245_0075,3.410971,2.65935
1505307_0075,4.625649,3.8941205
2232138_0075,3.470876,3.4646633
4505019_0075,4.907922,4.0785832
2209216_0075,1.583127,1.8813555
7033226_0075,3.6445410000000003,2.4070873
7213303_0075,4.635942,3.6387987
7153571_0075,3.426712,3.1657877
2200310_0075,1.509451,2.3333383
2229738_0075,2.9737270000000002,3.2344503
2237442_0075,1.557153,2.3959594
7213098_0075,4.390333999999998,3.506698
4500396_0075,2.0044939999999998,3.6311934
1543198_0075,1.7164810000000001,1.5330149
4029087_0075,3.0710330000000003,3.4097857
4080588_0075,1.90072,2.7401743
